2013-02-19 07:43:20 |广东铁通1-gzlt01(shrs)  |联通        |黑龙江联通                         |138.446             |138.446             |5.703125            |100.0               |100.0               |221.212.213.106     |黑龙江       |联通        
2013-02-19 07:43:18 |广东铁通6-gddx(bgp)     |联通        |黑龙江联通                         |118.509             |118.509             |6.703125            |100.0               |100.0               |221.212.213.106     |黑龙江       |联通        
2013-02-19 07:43:06 |广东铁通1-huzlt01(bjdx) |联通        |paipai.com                    |31.657              |781.891             |334.8066406         |100.0               |100.0               |112.90.140.151      |广东        |联通        
2013-02-19 07:42:53 |广东铁通2-zhdx01(hxtl)  |电信        |allyes.com                    |-                   |-                   |-                   |0.0                 |0.0                 |116.246.18.251      |上海        |电信        
2013-02-19 07:42:44 |广东铁通3-hzdx02(hyhr)  |电信        |微博                            |135.17              |854.131             |182.1503906         |100.0               |100.0               |180.149.134.17      |北京        |电信        
2013-02-19 07:42:22 |广东铁通4-qylt01(xhht)  |联通        |太平洋电脑网                        |118.769             |2034.17             |476.4726562         |100.0               |100.0               |210.21.118.120      |广东        |联通        
2013-02-19 07:42:06 |广东铁通4-cslt01(bjdx)  |联通        |天空软件站                         |423.531             |11214.479           |42.30664062         |100.0               |100.0               |125.39.78.230       |天津        |联通        
2013-02-19 07:41:47 |广东铁通1-zsdx01(ncda)  |电信        |sogou.com                     |201.815             |511.692             |132.4033203         |100.0               |100.0               |220.181.124.201     |北京        |电信        
2013-02-19 07:41:41 |广东铁通4-hazlt01(lzk)  |联通        |太平洋电脑网                        |42.661              |1099.736            |852.9550781         |100.0               |100.0               |210.21.118.120      |广东        |联通        
2013-02-19 07:41:37 |广东铁通3-hzdx02(hyhr)  |电信        |和讯网                           |184.486             |17151.904           |148.7470703         |100.0               |100.0               |219.239.236.199     |北京        |电信        
2013-02-19 07:41:15 |广东铁通5-qylt02(xhht)  |联通        |土豆网                           |329.586             |1247.837            |284.65625           |4.72972973          |100.0               |123.126.98.148      |北京        |联通        
2013-02-19 07:40:33 |广东铁通2-zhdx01(hxtl)  |电信        |dopool.com                    |121.976             |157.857             |18.38867188         |100.0               |100.0               |220.170.192.35      |湖南        |电信        
2013-02-19 07:40:29 |广东铁通1-huzlt01(bjdx) |联通        |126.com                       |203.833             |1099.082            |70.3984375          |88.88888889         |100.0               |123.125.50.22       |北京        |联通        
2013-02-19 07:39:57 |广东铁通1-fsrj01(dx)    |电信        |chinagames.net                |-                   |-                   |-                   |0.0                 |0.0                 |183.60.26.199       |广东        |电信        
2013-02-19 07:39:52 |广东铁通1-gzlt01(gzhy)  |联通        |yy.com                        |159.162             |1741.36             |48.75390625         |88.88888889         |100.0               |61.55.172.36        |河北        |联通        
2013-02-19 07:39:52 |广东铁通1-fsrj01(dx)    |电信        |hiapk.com                     |211.688             |14927.679           |113.4394531         |100.0               |100.0               |121.207.242.69      |福建        |电信        
2013-02-19 07:38:59 |广东铁通1-asddx(mzzy)   |电信        |icast.cn                      |539.524             |864.858             |41.88769531         |100.0               |100.0               |222.73.178.102      |上海        |电信        
2013-02-19 07:38:57 |广东铁通6-gddx(bgp)     |联通        |广州妈妈网                         |28.111              |8214.308            |177.0234375         |100.0               |100.0               |58.248.62.34        |广东        |联通        
2013-02-19 07:38:51 |广东铁通1-gzlt01(shrs)  |联通        |qplus.com                     |28.156              |463.059             |641.4316406         |100.0               |100.0               |112.90.143.118      |广东        |联通        
2013-02-19 07:38:47 |广东铁通1-asddx(mzzy)   |电信        |91.com                        |149.699             |2270.345            |154.2724609         |100.0               |100.0               |121.207.254.111     |福建        |电信        
2013-02-19 07:38:41 |广东铁通3-huzlt03(bjdx) |联通        |小说阅读网                         |255.782             |5888.477            |69.69628906         |100.0               |100.0               |60.210.23.65        |山东        |联通        
2013-02-19 07:38:29 |广东铁通5-gzlt(asd)     |联通        |QQ空间                          |74.707              |473.505             |73.28222656         |100.0               |100.0               |112.90.143.191      |广东        |联通        
2013-02-19 07:38:19 |广东铁通1-asddx(mzzy)   |电信        |weibo.com                     |110.11              |1025.322            |139.5107422         |100.0               |100.0               |180.149.134.17      |北京        |电信        
2013-02-19 07:38:17 |广东铁通1-zsdx01(ncda)  |电信        |dopool.com                    |-                   |-                   |-                   |0.0                 |0.0                 |220.170.192.35      |湖南        |电信        
2013-02-19 07:38:11 |广东铁通3-gzlt01(yxsh)  |联通        |小说阅读网                         |213.883             |4512.899            |97.45117188         |100.0               |100.0               |60.210.23.65        |山东        |联通        
2013-02-19 07:37:49 |广东铁通5-shdx(cdsj)    |电信        |和讯网                           |229.759             |16145.904           |75.15039062         |100.0               |100.0               |219.239.236.199     |北京        |电信        
2013-02-19 07:37:44 |广东铁通3-gzlt01(yxsh)  |联通        |工商银行                          |149.003             |355.542             |35.16699219         |100.0               |100.0               |125.39.39.42        |天津        |联通        
2013-02-19 07:37:40 |广东铁通3-gzlt01(yxsh)  |联通        |土豆网                           |367.632             |18581.643           |128.2910156         |100.0               |100.0               |123.126.98.148      |北京        |联通        
2013-02-19 07:37:30 |广东铁通3-huzlt03(bjdx) |联通        |土豆网                           |317.885             |703.49              |152.3710938         |4.081632653         |100.0               |123.126.98.149      |北京        |联通        
2013-02-19 07:37:26 |广东铁通2-gzlt02(gzhy)  |联通        |黑龙江联通                         |131.593             |131.593             |5.961914062         |100.0               |100.0               |221.212.213.106     |黑龙江       |联通        
2013-02-19 07:37:22 |广东铁通1-fsrj01(dx)    |电信        |tieyou.com                    |797.149             |10533.478           |123.6181641         |100.0               |100.0               |114.80.202.113      |上海        |电信        
2013-02-19 07:37:13 |广东铁通1-asddx(mzzy)   |电信        |qiyi.com                      |320.121             |1179.41             |402.6201172         |90.0                |100.0               |220.181.73.6        |北京        |电信        
2013-02-19 07:36:59 |广东铁通4-gzlt01(tplh)  |联通        |QQ空间                          |71.042              |243.885             |157.1494141         |100.0               |100.0               |112.90.140.193      |广东        |联通        
2013-02-19 07:36:45 |广东铁通1-asddx(mzzy)   |电信        |kejet.net                     |67.692              |948.028             |40.19042969         |100.0               |100.0               |122.226.122.236     |浙江        |电信        
2013-02-19 07:36:37 |广东铁通1-gzlt01(shrs)  |联通        |qzoneapp.com                  |68.474              |682.406             |262.0361328         |85.0                |100.0               |58.251.150.154      |广东        |联通        
2013-02-19 07:36:21 |广东铁通4-qylt01(xhht)  |联通        |工商银行                          |122.612             |310.634             |42.74121094         |100.0               |100.0               |125.39.39.42        |天津        |联通        
2013-02-19 07:35:51 |广东铁通1-zsdx01(ncda)  |电信        |pconline.com.cn               |-                   |-                   |-                   |0.0                 |0.0                 |219.136.245.40      |广东        |电信        
2013-02-19 07:35:32 |广东铁通1-gzlt01(gzhy)  |联通        |cntv.cn                       |292.746             |11004.519           |108.5488281         |99.09090909         |100.0               |202.108.8.82        |北京        |联通        
2013-02-19 07:35:15 |广东铁通1-gzlt01(shrs)  |联通        |广州妈妈网                         |7.276               |8857.968            |184.9443359         |100.0               |100.0               |58.248.62.22        |广东        |联通        
2013-02-19 07:35:12 |广东铁通1-asddx(mzzy)   |电信        |微博                            |113.154             |1632.005            |80.24511719         |100.0               |100.0               |180.149.134.17      |北京        |电信        
2013-02-19 07:34:57 |广东铁通2-zhdx01(hxtl)  |电信        |SERVICE.TOOLS.SDO.COM         |-                   |-                   |-                   |0.0                 |0.0                 |122.226.73.171      |浙江        |电信        
2013-02-19 07:34:52 |广东铁通4-gzlt01(tplh)  |联通        |天空软件站                         |378.804             |8217.006            |59.52734375         |100.0               |100.0               |125.39.78.230       |天津        |联通        
2013-02-19 07:34:44 |广东铁通1-fsrj01(dx)    |电信        |kuaiwan.com                   |432.834             |17225.219           |88.41210938         |100.0               |100.0               |122.225.115.167     |浙江        |电信        
2013-02-19 07:34:11 |广东铁通1-zsdx01(ncda)  |电信        |wingdns.com                   |248.889             |971.076             |83.66992188         |100.0               |100.0               |61.164.110.173      |浙江        |电信        
2013-02-19 07:34:06 |广东铁通1-huzlt01(bjdx) |联通        |黑龙江联通                         |143.428             |143.428             |5.466796875         |100.0               |100.0               |221.212.213.106     |黑龙江       |联通        
2013-02-19 07:34:06 |广东铁通1-fsrj01(dx)    |电信        |91dos.com                     |-                   |-                   |-                   |0.0                 |0.0                 |122.225.117.140     |浙江        |电信        
2013-02-19 07:34:01 |广东铁通1-zsdx01(ncda)  |电信        |taotaosou.com                 |438.179             |11690.492           |92.71777344         |100.0               |100.0               |115.236.101.27      |浙江        |电信        
2013-02-19 07:33:58 |广东铁通1-gzlt01(gzhy)  |联通        |youdao.com                    |185.283             |585.253             |49.40429688         |100.0               |100.0               |61.135.218.30       |北京        |联通        
2013-02-19 07:33:45 |广东铁通1-huzlt01(bjdx) |联通        |360.cn                        |706.12              |821.404             |83.89648438         |100.0               |100.0               |125.39.100.74       |天津        |联通        
2013-02-19 07:33:29 |广东铁通1-zsdx01(ncda)  |电信        |SERVICE.TOOLS.SDO.COM         |-                   |-                   |-                   |0.0                 |0.0                 |122.226.73.176      |浙江        |电信        
2013-02-19 07:33:24 |广东铁通2-zhdx01(hxtl)  |电信        |3393.com                      |75.092              |414.874             |573.6445312         |100.0               |100.0               |121.10.173.39       |广东        |电信        
2013-02-19 07:33:15 |广东铁通1-gzlt01(shrs)  |联通        |pengyou.com                   |223.446             |307.025             |126.7607422         |100.0               |100.0               |112.64.234.209      |上海        |联通        
2013-02-19 07:33:10 |广东铁通2-zhdx01(hxtl)  |电信        |yunduan.cn                    |88.424              |188.89              |57.04394531         |100.0               |100.0               |58.215.55.52        |江苏        |电信        
2013-02-19 07:32:59 |广东铁通5-qylt02(xhht)  |联通        |黑龙江联通                         |122.822             |122.822             |6.399414062         |100.0               |100.0               |221.212.213.106     |黑龙江       |联通        
2013-02-19 07:32:45 |广东铁通2-zhdx01(hxtl)  |电信        |kuaibo.com                    |140.664             |2223.618            |67.27148438         |100.0               |100.0               |175.6.0.102         |湖南        |电信        
2013-02-19 07:32:39 |广东铁通5-fjlt01(zcyx)  |联通        |环球网                           |251.534             |3728.139            |97.37207031         |77.14285714         |100.0               |125.39.187.20       |天津        |联通        
2013-02-19 07:32:35 |广东铁通1-asddx(mzzy)   |电信        |chinaiiss.com                 |72.935              |18248.191           |83.19042969         |100.0               |100.0               |121.10.117.198      |广东        |电信        
2013-02-19 07:32:32 |广东铁通1-gzlt01(shrs)  |联通        |155.com                       |318.092             |2481.114            |247.7060547         |100.0               |100.0               |119.188.11.3        |山东        |联通        
2013-02-19 07:32:17 |广东铁通1-huzlt01(bjdx) |联通        |155.com                       |408.702             |3103.09             |152.1533203         |100.0               |100.0               |119.188.11.3        |山东        |联通        
2013-02-19 07:32:16 |广东铁通1-zsdx01(ncda)  |电信        |youku.com                     |182.472             |7583.569            |170.8427734         |98.7804878          |100.0               |121.9.204.234       |广东        |电信        
2013-02-19 07:31:29 |广东铁通1-zsdx01(ncda)  |电信        |eastmoney.com                 |220.025             |4917.953            |83.33300781         |100.0               |100.0               |222.73.55.186       |上海        |电信        
2013-02-19 07:31:27 |广东铁通2-zhdx01(hxtl)  |电信        |pconline.com.cn               |173.42              |3913.056            |260.4277344         |100.0               |100.0               |219.136.245.40      |广东        |电信        
2013-02-19 07:31:22 |广东铁通2-zsdx02(ncda)  |电信        |和讯网                           |197.339             |3121.471            |162.9550781         |85.36585366         |100.0               |219.239.236.199     |北京        |电信        
2013-02-19 07:31:18 |广东铁通6-gddx(bgp)     |联通        |天空软件站                         |425.036             |6467.185            |76.45800781         |100.0               |100.0               |125.39.78.230       |天津        |联通        
2013-02-19 07:31:13 |广东铁通5-whlt01(zbyt)  |联通        |环球网                           |304.705             |3593.246            |106.6650391         |77.14285714         |100.0               |125.39.187.20       |天津        |联通        
2013-02-19 07:31:09 |广东铁通1-huzlt01(bjdx) |联通        |tianya.cn                     |326.053             |2361.616            |101.4150391         |100.0               |100.0               |221.11.172.222      |海南        |联通        
2013-02-19 07:31:01 |广东铁通2-zhdx01(hxtl)  |电信        |51.com                        |398.961             |5508.647            |95.34082031         |100.0               |100.0               |61.130.108.152      |浙江        |电信        
2013-02-19 07:30:43 |广东铁通1-zsdx01(ncda)  |电信        |weibo.com                     |95.141              |732.816             |214.5527344         |100.0               |100.0               |180.149.134.17      |北京        |电信        
2013-02-19 07:30:27 |广东铁通1-fsrj01(dx)    |电信        |youku.com                     |327.264             |8392.59             |152.9462891         |98.79518072         |100.0               |220.181.185.141     |北京        |电信        
2013-02-19 07:30:08 |广东铁通2-zhdx01(hxtl)  |电信        |autohome.com.cn               |930.552             |5403.203            |193.6220703         |100.0               |100.0               |219.148.35.250      |河北        |电信        
2013-02-19 07:29:59 |广东铁通3-gzlt01(yxsh)  |联通        |天空软件站                         |285.421             |6486.252            |75.49316406         |100.0               |100.0               |125.39.78.230       |天津        |联通        
2013-02-19 07:29:50 |广东铁通1-gzlt01(gzhy)  |联通        |qihoo.com                     |149.443             |546.844             |39.39160156         |100.0               |100.0               |61.55.181.124       |河北        |联通        
2013-02-19 07:29:47 |广东铁通1-huzlt01(bjdx) |联通        |kandian.com                   |443.36              |9798.749            |106.9160156         |100.0               |100.0               |123.126.53.254      |北京        |联通        
2013-02-19 07:29:30 |广东铁通4-gzlt01(tplh)  |联通        |工商银行                          |105.498             |281.928             |49.35058594         |100.0               |100.0               |125.39.39.42        |天津        |联通        
2013-02-19 07:29:19 |广东铁通1-zsdx01(ncda)  |电信        |v-56.com                      |431.59              |19789.573           |67.22558594         |100.0               |100.0               |59.32.180.16        |广东        |电信        
2013-02-19 07:29:02 |广东铁通1-fsrj01(dx)    |电信        |51.com                        |752.25              |6346.123            |65.18457031         |100.0               |100.0               |61.130.108.152      |浙江        |电信        
2013-02-19 07:28:59 |广东铁通2-zhdx01(hxtl)  |电信        |kuwo.cn                       |217.512             |4024.23             |111.3837891         |93.75               |100.0               |221.238.18.58       |天津        |电信        
2013-02-19 07:28:55 |广东铁通4-gzlt01(tplh)  |联通        |广州妈妈网                         |137.492             |9932.904            |147.6357422         |100.0               |100.0               |58.248.62.34        |广东        |联通        
2013-02-19 07:28:53 |广东铁通1-gzlt01(gzhy)  |联通        |sohu.com.cn                   |336.823             |6357.169            |99.91503906         |98.50746269         |100.0               |61.135.181.176      |北京        |联通        
2013-02-19 07:28:15 |广东铁通4-qylt01(xhht)  |联通        |广州妈妈网                         |63.196              |7664.39             |209.1113281         |100.0               |100.0               |58.248.62.30        |广东        |联通        
2013-02-19 07:28:10 |广东铁通1-gzlt01(gzhy)  |联通        |baofeng.net                   |271.629             |4719.894            |97.41113281         |100.0               |100.0               |60.28.110.232       |天津        |联通        
2013-02-19 07:28:00 |广东铁通2-zhdx01(hxtl)  |电信        |qidian.com                    |679.458             |11223.091           |71.55566406         |90.24390244         |100.0               |202.102.58.214      |江苏        |电信        
2013-02-19 07:27:38 |广东铁通1-zsdx01(ncda)  |电信        |xcy8.com                      |104.837             |2261.57             |370.4160156         |100.0               |100.0               |121.10.173.39       |广东        |电信        
2013-02-19 07:27:23 |广东铁通5-qylt02(xhht)  |联通        |工商银行                          |133.248             |356.304             |39.48925781         |100.0               |100.0               |125.39.39.42        |天津        |联通        
2013-02-19 07:27:21 |广东铁通1-asddx(mzzy)   |电信        |189qas.com                    |101.142             |306.77              |99.62792969         |100.0               |100.0               |116.228.171.120     |上海        |电信        
2013-02-19 07:27:15 |广东铁通1-zsdx01(ncda)  |电信        |51yes.com                     |-                   |-                   |-                   |0.0                 |0.0                 |119.147.114.19      |广东        |电信        
2013-02-19 07:26:37 |广东铁通1-zsdx01(ncda)  |电信        |moonbasa.com                  |1171.941            |24274.31            |15.08691406         |100.0               |100.0               |113.108.220.136     |广东        |电信        
2013-02-19 07:26:35 |广东铁通1-zsdx01(ncda)  |电信        |91.com                        |153.003             |1685.225            |213.7246094         |100.0               |100.0               |121.207.254.111     |福建        |电信        
2013-02-19 07:26:31 |广东铁通1-gzlt01(shrs)  |联通        |ppstream.com                  |74.978              |483.215             |2315.925781         |100.0               |100.0               |211.151.142.154     |北京        |联通        
2013-02-19 07:26:28 |广东铁通1-huzlt01(bjdx) |联通        |china.com                     |684.391             |12790.772           |105.0771484         |93.68421053         |100.0               |221.194.139.60      |河北        |联通        
2013-02-19 07:26:15 |广东铁通2-zhdx01(hxtl)  |电信        |cehuan.com                    |46.126              |865.591             |124.8027344         |100.0               |100.0               |59.57.13.220        |福建        |电信        
2013-02-19 07:25:56 |广东铁通1-huzlt01(bjdx) |联通        |mapbar.com                    |229.348             |3492.849            |164.0595703         |100.0               |100.0               |211.157.24.135      |北京        |联通        
2013-02-19 07:25:34 |广东铁通1-asddx(mzzy)   |电信        |yunduan.cn                    |67.256              |154.402             |78.22070312         |100.0               |100.0               |58.215.55.52        |江苏        |电信        
2013-02-19 07:25:27 |广东铁通1-asddx(mzzy)   |电信        |autohome.com.cn               |391.457             |6412.72             |124.75              |100.0               |100.0               |219.148.35.250      |河北        |电信        
2013-02-19 07:24:58 |广东铁通1-asddx(mzzy)   |电信        |mop.com                       |288.503             |18041.154           |55.265625           |100.0               |100.0               |211.100.39.135      |北京        |电信        
2013-02-19 07:24:47 |广东铁通1-gzlt01(shrs)  |联通        |baofeng.com                   |243.146             |9074.11             |89.60253906         |100.0               |100.0               |60.28.110.233       |天津        |联通        
2013-02-19 07:24:29 |广东铁通1-fsrj01(dx)    |电信        |kuaibo.com                    |201.014             |2377.195            |61.640625           |100.0               |100.0               |175.6.0.102         |湖南        |电信        
2013-02-19 07:24:28 |广东铁通2-zhdx01(hxtl)  |电信        |kejet.net                     |67.507              |913.958             |33.43164062         |100.0               |100.0               |122.226.122.236     |浙江        |电信        
2013-02-19 07:24:03 |广东铁通1-asddx(mzzy)   |电信        |51.la                         |250.076             |2952.951            |75.88378906         |100.0               |100.0               |117.21.226.199      |江西        |电信        
2013-02-19 07:23:50 |广东铁通1-gzlt01(gzhy)  |联通        |soufun.com                    |336.915             |35306.392           |40.72949219         |99.49494949         |100.0               |202.108.253.57      |北京        |联通        
2013-02-19 07:23:13 |广东铁通1-huzlt01(bjdx) |联通        |pptv.com                      |-                   |-                   |-                   |0.0                 |0.0                 |123.126.34.102      |北京        |联通        
2013-02-19 07:23:08 |广东铁通1-fsrj01(dx)    |电信        |aipai.com                     |102.768             |3736.671            |184.0087891         |100.0               |100.0               |121.10.241.89       |广东        |电信        
2013-02-19 07:22:35 |广东铁通1-gzlt01(gzhy)  |联通        |so.com                        |255.443             |1130.826            |67.25097656         |100.0               |100.0               |182.118.31.240      |河南        |联通        
2013-02-19 07:22:29 |广东铁通2-zhdx01(hxtl)  |电信        |xcy8.com                      |85.972              |2454.018            |344.3916016         |100.0               |100.0               |121.10.173.39       |广东        |电信        
2013-02-19 07:22:23 |广东铁通2-hzdx01(hyhr)  |电信        |微博                            |134.438             |895.997             |171.1064453         |100.0               |100.0               |180.149.134.17      |北京        |电信        
2013-02-19 07:22:09 |广东铁通2-zhdx01(hxtl)  |电信        |uusee.com                     |309.187             |23308.116           |72.93652344         |100.0               |100.0               |221.238.29.196      |天津        |电信        
2013-02-19 07:22:08 |广东铁通4-hazlt01(lzk)  |联通        |广州妈妈网                         |30.132              |9004.965            |176.5146484         |100.0               |100.0               |58.248.62.30        |广东        |联通        
2013-02-19 07:22:05 |广东铁通1-zsdx01(ncda)  |电信        |icast.cn                      |433.731             |650.659             |52.73242188         |100.0               |100.0               |222.73.178.102      |上海        |电信        
2013-02-19 07:21:29 |广东铁通1-asddx(mzzy)   |电信        |bet007.com                    |16.474              |16.474              |42.54101562         |50.0                |100.0               |61.143.225.118      |广东        |电信        
2013-02-19 07:21:06 |广东铁通1-asddx(mzzy)   |电信        |91dos.com                     |-                   |-                   |-                   |0.0                 |0.0                 |122.225.117.140     |浙江        |电信        
2013-02-19 07:20:57 |广东铁通1-fsrj01(dx)    |电信        |uusee.com                     |3371.949            |17899.026           |83.02636719         |100.0               |100.0               |221.238.29.196      |天津        |电信        
2013-02-19 07:20:53 |广东铁通2-zhdx01(hxtl)  |电信        |sogou.com                     |214.869             |595.935             |112.7011719         |100.0               |100.0               |220.181.124.201     |北京        |电信        
2013-02-19 07:20:50 |广东铁通1-gzlt01(gzhy)  |联通        |360.cn                        |118.631             |236.847             |152.6015625         |100.0               |100.0               |125.39.100.74       |天津        |联通        
2013-02-19 07:20:12 |广东铁通1-asddx(mzzy)   |电信        |ad-plus.cn                    |-                   |-                   |-                   |0.0                 |0.0                 |220.181.20.30       |北京        |电信        
2013-02-19 07:20:00 |广东铁通1-zsdx01(ncda)  |电信        |3393.com                      |70.193              |301.114             |519.4980469         |100.0               |100.0               |121.10.173.39       |广东        |电信        
2013-02-19 07:19:48 |广东铁通1-gzlt01(gzhy)  |联通        |qzoneapp.com                  |37.199              |475.113             |917.0390625         |84.21052632         |100.0               |58.251.150.154      |广东        |联通        
2013-02-19 07:19:38 |广东铁通1-fsrj01(dx)    |电信        |kejet.net                     |177.887             |1172.364            |36.21191406         |100.0               |100.0               |122.226.122.236     |浙江        |电信        
2013-02-19 07:19:16 |广东铁通1-zsdx01(ncda)  |电信        |hexun.com                     |283.965             |2753.097            |162.1484375         |84.21052632         |100.0               |59.173.14.2         |湖北        |电信        
2013-02-19 07:18:58 |广东铁通1-zsdx01(ncda)  |电信        |189qas.com                    |110.763             |340.746             |90.05957031         |100.0               |100.0               |116.228.171.120     |上海        |电信        
2013-02-19 07:18:37 |广东铁通1-zsdx01(ncda)  |电信        |chinagames.net                |-                   |-                   |-                   |0.0                 |0.0                 |183.60.26.180       |广东        |电信        
2013-02-19 07:18:04 |广东铁通1-zsdx01(ncda)  |电信        |babytree.com                  |540.651             |19151.6             |84.37890625         |99.20634921         |100.0               |124.238.250.200     |河北        |电信        
2013-02-19 07:18:03 |广东铁通1-huzlt01(bjdx) |联通        |so.com                        |279.021             |1113.487            |112.4023438         |100.0               |100.0               |182.118.31.240      |河南        |联通        
2013-02-19 07:17:58 |广东铁通3-hazlt01(bjdx) |联通        |黑龙江联通                         |156.27              |156.27              |5.04296875          |100.0               |100.0               |221.212.213.106     |黑龙江       |联通        
2013-02-19 07:17:21 |广东铁通1-fsrj01(dx)    |电信        |53kf.com                      |406.863             |9025.377            |105.8369141         |100.0               |100.0               |122.227.58.188      |浙江        |电信        
2013-02-19 07:17:18 |广东铁通1-zsdx01(ncda)  |电信        |100bt.com                     |121.233             |3452.024            |371.9941406         |100.0               |100.0               |113.105.158.142     |广东        |电信        
2013-02-19 07:17:12 |广东铁通1-zsdx01(ncda)  |电信        |uusee.com                     |320.619             |13099.385           |133.1552734         |94.94949495         |100.0               |221.238.29.196      |天津        |电信        
2013-02-19 07:16:31 |广东铁通1-fsrj01(dx)    |电信        |imshell.com                   |26.215              |26.215              |38.77734375         |100.0               |100.0               |121.12.172.101      |广东        |电信        
2013-02-19 07:16:27 |广东铁通2-zhdx01(hxtl)  |电信        |37wan.com                     |225.423             |2757.15             |337.3154297         |100.0               |100.0               |219.129.216.157     |广东        |电信        
2013-02-19 07:16:20 |广东铁通3-qylt01(gzhy)  |联通        |QQ空间                          |135.398             |196.623             |180.8066406         |100.0               |100.0               |112.90.143.191      |广东        |联通        
2013-02-19 07:16:12 |广东铁通1-fsrj01(dx)    |电信        |taomee.com                    |274.924             |1312.79             |107.7675781         |100.0               |100.0               |114.80.99.112       |上海        |电信        
2013-02-19 07:15:51 |广东铁通1-fsrj01(dx)    |电信        |91.com                        |176.87              |1599.209            |169.2841797         |100.0               |100.0               |121.207.254.111     |福建        |电信        
2013-02-19 07:15:49 |广东铁通1-asddx(mzzy)   |电信        |eastmoney.com                 |276.57              |5247.792            |77.55859375         |100.0               |100.0               |222.73.55.186       |上海        |电信        
2013-02-19 07:15:48 |广东铁通1-fsrj01(dx)    |电信        |37wan.com                     |138.985             |1253.556            |253.0966797         |83.33333333         |100.0               |219.129.216.157     |广东        |电信        
2013-02-19 07:15:47 |广东铁通1-huzlt01(bjdx) |联通        |sohu.com.cn                   |123.065             |123.065             |7.967773438         |50.0                |100.0               |61.135.181.176      |北京        |联通        
2013-02-19 07:15:42 |广东铁通1-gzlt01(gzhy)  |联通        |环球网                           |267.541             |3473.377            |108.9160156         |77.14285714         |100.0               |125.39.187.20       |天津        |联通        
2013-02-19 07:15:32 |广东铁通1-huzlt01(bjdx) |联通        |天空软件站                         |372.782             |7529.733            |50.19140625         |100.0               |100.0               |125.39.78.230       |天津        |联通        
2013-02-19 07:15:10 |广东铁通2-zhdx01(hxtl)  |电信        |miercn.com                    |160.63              |6517.011            |222.8291016         |100.0               |100.0               |59.57.13.200        |福建        |电信        
2013-02-19 07:15:05 |广东铁通3-huzlt03(bjdx) |联通        |太平洋电脑网                        |87.084              |3024.147            |369.2822266         |100.0               |100.0               |210.21.118.120      |广东        |联通        
2013-02-19 07:14:59 |广东铁通1-gzlt01(gzhy)  |联通        |qiyi.com                      |357.593             |1347.082            |343.1855469         |100.0               |100.0               |202.108.14.55       |北京        |联通        
2013-02-19 07:14:51 |广东铁通2-zhdx01(hxtl)  |电信        |weibo.com                     |98.637              |740.473             |212.5976562         |100.0               |100.0               |180.149.134.17      |北京        |电信        
2013-02-19 07:14:33 |广东铁通2-gzlt02(gzhy)  |联通        |poco                          |324.977             |16815.898           |92.00585938         |100.0               |100.0               |221.192.144.10      |河北        |联通        
2013-02-19 07:14:28 |广东铁通1-zsdx01(ncda)  |电信        |yngxxx.com                    |-                   |-                   |-                   |0.0                 |0.0                 |113.107.108.37      |广东        |电信        
2013-02-19 07:14:17 |广东铁通1-gzlt01(shrs)  |联通        |tom.com                       |376.347             |6324.367            |139.5712891         |100.0               |100.0               |202.108.12.62       |北京        |联通        
2013-02-19 07:13:51 |广东铁通2-zhdx01(hxtl)  |电信        |bet007.com                    |68.525              |2105.084            |645.9335938         |93.75               |100.0               |61.143.225.118      |广东        |电信        
2013-02-19 07:13:46 |广东铁通1-fsrj01(dx)    |电信        |ad-plus.cn                    |-                   |-                   |-                   |0.0                 |0.0                 |220.181.20.30       |北京        |电信        
2013-02-19 07:13:45 |广东铁通2-zhdx01(hxtl)  |电信        |snyu.com                      |65.655              |1538.859            |116.8574219         |100.0               |100.0               |58.215.169.133      |江苏        |电信        
2013-02-19 07:13:05 |广东铁通5-whlt01(zbyt)  |联通        |土豆网                           |312.846             |987.728             |367.0820312         |4.72972973          |100.0               |123.126.98.147      |北京        |联通        
2013-02-19 07:12:50 |广东铁通1-huzlt01(bjdx) |联通        |xlpan.com                     |441.832             |2512.244            |198.4082031         |100.0               |100.0               |111.161.24.152      |北京        |联通        
2013-02-19 07:12:50 |广东铁通4-hazlt01(lzk)  |联通        |工商银行                          |151.911             |413.602             |26.48046875         |100.0               |100.0               |125.39.39.42        |天津        |联通        
2013-02-19 07:12:45 |广东铁通1-fsrj01(dx)    |电信        |iqiyi.com                     |298.3               |1068.168            |442.9794922         |90.0                |100.0               |220.181.115.55      |北京        |电信        
2013-02-19 07:12:36 |广东铁通1-fsrj01(dx)    |电信        |chinaiiss.com                 |499.789             |13028.68            |116.9550781         |100.0               |100.0               |121.10.117.198      |广东        |电信        
2013-02-19 07:12:33 |广东铁通1-gzlt01(gzhy)  |联通        |kankan.com                    |85.027              |1263.398            |698.1611328         |98.24561404         |100.0               |58.251.57.175       |广东        |联通        
2013-02-19 07:12:16 |广东铁通1-asddx(mzzy)   |电信        |allyes.com                    |-                   |-                   |-                   |0.0                 |0.0                 |116.246.18.251      |上海        |电信        
2013-02-19 07:11:57 |广东铁通1-gzlt01(shrs)  |联通        |126.com                       |183.675             |1064.542            |78.38378906         |100.0               |100.0               |123.125.50.22       |北京        |联通        
2013-02-19 07:11:04 |广东铁通3-hazlt01(bjdx) |联通        |太平洋电脑网                        |61.356              |1643.466            |594.8730469         |100.0               |100.0               |210.21.118.120      |广东        |联通        
